1.07E-06, (1.70880e,0.00000e
1.07E-06, (1.70879e,0.00000e
1.07E-06, (1.70879e,0.00000e
1.07E-06, (1.70879e,0.00000e
1.07E-06, (1.70878e,0.00000e
1.07E-06, (1.70878e,0.00000e
1.07E-06, (1.70878e,0.00000e
1.07E-06, (1.70877e,0.00000e
1.07E-06, (1.70877e,0.00000e
1.07E-06, (1.70877e,0.00000e
1.07E-06, (1.70876e,0.00000e
1.07E-06, (1.70876e,0.00000e
1.07E-06, (1.70876e,0.00000e
1.07E-06, (1.70875e,0.00000e
1.07E-06, (1.70875e,0.00000e
1.07E-06, (1.70875e,0.00000e
1.07E-06, (1.70874e,0.00000e
1.07E-06, (1.70874e,0.00000e
1.07E-06, (1.70874e,0.00000e
1.07E-06, (1.70873e,0.00000e
1.07E-06, (1.70873e,0.00000e
1.07E-06, (1.70873e,0.00000e
1.07E-06, (1.70872e,0.00000e
1.07E-06, (1.70872e,0.00000e
1.07E-06, (1.70872e,0.00000e
1.07E-06, (1.70871e,0.00000e
1.07E-06, (1.70871e,0.00000e
1.07E-06, (1.70870e,0.00000e
1.07E-06, (1.70870e,0.00000e
1.07E-06, (1.70870e,0.00000e
1.07E-06, (1.70869e,0.00000e
1.07E-06, (1.70869e,0.00000e
1.07E-06, (1.70869e,0.00000e
1.07E-06, (1.70868e,0.00000e
1.07E-06, (1.70868e,0.00000e
1.07E-06, (1.70868e,0.00000e
1.07E-06, (1.70867e,0.00000e
1.07E-06, (1.70867e,0.00000e
1.07E-06, (1.70867e,0.00000e
1.07E-06, (1.70866e,0.00000e
1.07E-06, (1.70866e,0.00000e
1.07E-06, (1.70866e,0.00000e
1.08E-06, (1.70865e,0.00000e
1.08E-06, (1.70865e,0.00000e
1.08E-06, (1.70865e,0.00000e
1.08E-06, (1.70864e,0.00000e
1.08E-06, (1.70864e,0.00000e
1.08E-06, (1.70864e,0.00000e
1.08E-06, (1.70863e,0.00000e
1.08E-06, (1.70863e,0.00000e
1.08E-06, (1.70863e,0.00000e
1.08E-06, (1.70862e,0.00000e
1.08E-06, (1.70862e,0.00000e
1.08E-06, (1.70862e,0.00000e
1.08E-06, (1.70861e,0.00000e
1.08E-06, (1.70861e,0.00000e
1.08E-06, (1.70861e,0.00000e
1.08E-06, (1.70860e,0.00000e
1.08E-06, (1.70860e,0.00000e
1.08E-06, (1.70860e,0.00000e
1.08E-06, (1.70859e,0.00000e
1.08E-06, (1.70859e,0.00000e
1.08E-06, (1.70859e,0.00000e
1.08E-06, (1.70858e,0.00000e
1.08E-06, (1.70858e,0.00000e
1.08E-06, (1.70858e,0.00000e
1.08E-06, (1.70857e,0.00000e
1.08E-06, (1.70857e,0.00000e
1.08E-06, (1.70857e,0.00000e
1.08E-06, (1.70856e,0.00000e
1.08E-06, (1.70856e,0.00000e
1.08E-06, (1.70856e,0.00000e
1.08E-06, (1.70855e,0.00000e
1.08E-06, (1.70855e,0.00000e
1.08E-06, (1.70855e,0.00000e
1.08E-06, (1.70854e,0.00000e
1.08E-06, (1.70854e,0.00000e
1.08E-06, (1.70854e,0.00000e
1.08E-06, (1.70853e,0.00000e
1.08E-06, (1.70853e,0.00000e
1.08E-06, (1.70853e,0.00000e
1.08E-06, (1.70852e,0.00000e
1.08E-06, (1.70852e,0.00000e
1.08E-06, (1.70852e,0.00000e
1.08E-06, (1.70851e,0.00000e
1.08E-06, (1.70851e,0.00000e
1.08E-06, (1.70851e,0.00000e
1.08E-06, (1.70850e,0.00000e
1.08E-06, (1.70850e,0.00000e
1.08E-06, (1.70850e,0.00000e
1.09E-06, (1.70849e,0.00000e
1.09E-06, (1.70849e,0.00000e
1.09E-06, (1.70849e,0.00000e
1.09E-06, (1.70848e,0.00000e
1.09E-06, (1.70848e,0.00000e
1.09E-06, (1.70848e,0.00000e
1.09E-06, (1.70847e,0.00000e
1.09E-06, (1.70847e,0.00000e
1.09E-06, (1.70847e,0.00000e
1.09E-06, (1.70846e,0.00000e
1.09E-06, (1.70846e,0.00000e
1.09E-06, (1.70846e,0.00000e
1.09E-06, (1.70845e,0.00000e
1.09E-06, (1.70845e,0.00000e
1.09E-06, (1.70845e,0.00000e
1.09E-06, (1.70844e,0.00000e
1.09E-06, (1.70844e,0.00000e
1.09E-06, (1.70844e,0.00000e
1.09E-06, (1.70843e,0.00000e
1.09E-06, (1.70843e,0.00000e
1.09E-06, (1.70843e,0.00000e
1.09E-06, (1.70843e,0.00000e
1.09E-06, (1.70842e,0.00000e
1.09E-06, (1.70842e,0.00000e
1.09E-06, (1.70842e,0.00000e
1.09E-06, (1.70841e,0.00000e
1.09E-06, (1.70841e,0.00000e
1.09E-06, (1.70841e,0.00000e
1.09E-06, (1.70840e,0.00000e
1.09E-06, (1.70840e,0.00000e
1.09E-06, (1.70840e,0.00000e
1.09E-06, (1.70839e,0.00000e
1.09E-06, (1.70839e,0.00000e
1.09E-06, (1.70839e,0.00000e
1.09E-06, (1.70838e,0.00000e
1.09E-06, (1.70838e,0.00000e
1.09E-06, (1.70838e,0.00000e
1.09E-06, (1.70837e,0.00000e
1.09E-06, (1.70837e,0.00000e
1.09E-06, (1.70837e,0.00000e
1.09E-06, (1.70836e,0.00000e
1.09E-06, (1.70836e,0.00000e
1.09E-06, (1.70836e,0.00000e
1.09E-06, (1.70835e,0.00000e
1.09E-06, (1.70835e,0.00000e
1.09E-06, (1.70835e,0.00000e
1.09E-06, (1.70834e,0.00000e
1.09E-06, (1.70834e,0.00000e
1.10E-06, (1.70834e,0.00000e
1.10E-06, (1.70833e,0.00000e
1.10E-06, (1.70833e,0.00000e
1.10E-06, (1.70833e,0.00000e
1.10E-06, (1.70833e,0.00000e
1.10E-06, (1.70832e,0.00000e
1.10E-06, (1.70832e,0.00000e
1.10E-06, (1.70832e,0.00000e
1.10E-06, (1.70831e,0.00000e
1.10E-06, (1.70831e,0.00000e
1.10E-06, (1.70831e,0.00000e
1.10E-06, (1.70830e,0.00000e
1.10E-06, (1.70830e,0.00000e
1.10E-06, (1.70830e,0.00000e
1.10E-06, (1.70829e,0.00000e
1.10E-06, (1.70829e,0.00000e
1.10E-06, (1.70829e,0.00000e
1.10E-06, (1.70828e,0.00000e
1.10E-06, (1.70828e,0.00000e
1.10E-06, (1.70828e,0.00000e
1.10E-06, (1.70827e,0.00000e
1.10E-06, (1.70827e,0.00000e
1.10E-06, (1.70827e,0.00000e
1.10E-06, (1.70826e,0.00000e
1.10E-06, (1.70826e,0.00000e
1.10E-06, (1.70826e,0.00000e
1.10E-06, (1.70826e,0.00000e
1.10E-06, (1.70825e,0.00000e
1.10E-06, (1.70825e,0.00000e
1.10E-06, (1.70825e,0.00000e
1.10E-06, (1.70824e,0.00000e
1.10E-06, (1.70824e,0.00000e
1.10E-06, (1.70824e,0.00000e
1.10E-06, (1.70823e,0.00000e
1.10E-06, (1.70823e,0.00000e
1.10E-06, (1.70823e,0.00000e
1.10E-06, (1.70822e,0.00000e
1.10E-06, (1.70822e,0.00000e
1.10E-06, (1.70822e,0.00000e
1.10E-06, (1.70821e,0.00000e
1.10E-06, (1.70821e,0.00000e
1.10E-06, (1.70821e,0.00000e
1.10E-06, (1.70821e,0.00000e
1.10E-06, (1.70820e,0.00000e
1.10E-06, (1.70820e,0.00000e
1.10E-06, (1.70820e,0.00000e
1.10E-06, (1.70819e,0.00000e
1.11E-06, (1.70819e,0.00000e
1.11E-06, (1.70819e,0.00000e
1.11E-06, (1.70818e,0.00000e
1.11E-06, (1.70818e,0.00000e
1.11E-06, (1.70818e,0.00000e
1.11E-06, (1.70817e,0.00000e
1.11E-06, (1.70817e,0.00000e
1.11E-06, (1.70817e,0.00000e
1.11E-06, (1.70816e,0.00000e
1.11E-06, (1.70816e,0.00000e
1.11E-06, (1.70816e,0.00000e
1.11E-06, (1.70816e,0.00000e
1.11E-06, (1.70815e,0.00000e
1.11E-06, (1.70815e,0.00000e
1.11E-06, (1.70815e,0.00000e
1.11E-06, (1.70814e,0.00000e
1.11E-06, (1.70814e,0.00000e
1.11E-06, (1.70814e,0.00000e
1.11E-06, (1.70813e,0.00000e
1.11E-06, (1.70813e,0.00000e
1.11E-06, (1.70813e,0.00000e
1.11E-06, (1.70812e,0.00000e
1.11E-06, (1.70812e,0.00000e
1.11E-06, (1.70812e,0.00000e
1.11E-06, (1.70812e,0.00000e
1.11E-06, (1.70811e,0.00000e
1.11E-06, (1.70811e,0.00000e
1.11E-06, (1.70811e,0.00000e
1.11E-06, (1.70810e,0.00000e
1.11E-06, (1.70810e,0.00000e
1.11E-06, (1.70810e,0.00000e
1.11E-06, (1.70809e,0.00000e
1.11E-06, (1.70809e,0.00000e
1.11E-06, (1.70809e,0.00000e
1.11E-06, (1.70808e,0.00000e
1.11E-06, (1.70808e,0.00000e
1.11E-06, (1.70808e,0.00000e
1.11E-06, (1.70808e,0.00000e
1.11E-06, (1.70807e,0.00000e
1.11E-06, (1.70807e,0.00000e
1.11E-06, (1.70807e,0.00000e
1.11E-06, (1.70806e,0.00000e
1.11E-06, (1.70806e,0.00000e
1.11E-06, (1.70806e,0.00000e
1.11E-06, (1.70805e,0.00000e
1.11E-06, (1.70805e,0.00000e
1.11E-06, (1.70805e,0.00000e
1.11E-06, (1.70805e,0.00000e
1.12E-06, (1.70804e,0.00000e
1.12E-06, (1.70804e,0.00000e
1.12E-06, (1.70804e,0.00000e
1.12E-06, (1.70803e,0.00000e
1.12E-06, (1.70803e,0.00000e
1.12E-06, (1.70803e,0.00000e
1.12E-06, (1.70802e,0.00000e
1.12E-06, (1.70802e,0.00000e
1.12E-06, (1.70802e,0.00000e
1.12E-06, (1.70802e,0.00000e
1.12E-06, (1.70801e,0.00000e
1.12E-06, (1.70801e,0.00000e
1.12E-06, (1.70801e,0.00000e
1.12E-06, (1.70800e,0.00000e
1.12E-06, (1.70800e,0.00000e
1.12E-06, (1.70800e,0.00000e
1.12E-06, (1.70799e,0.00000e
1.12E-06, (1.70799e,0.00000e
1.12E-06, (1.70799e,0.00000e
1.12E-06, (1.70799e,0.00000e
1.12E-06, (1.70798e,0.00000e
1.12E-06, (1.70798e,0.00000e
1.12E-06, (1.70798e,0.00000e
1.12E-06, (1.70797e,0.00000e
1.12E-06, (1.70797e,0.00000e
1.12E-06, (1.70797e,0.00000e
1.12E-06, (1.70796e,0.00000e
1.12E-06, (1.70796e,0.00000e
1.12E-06, (1.70796e,0.00000e
1.12E-06, (1.70796e,0.00000e
1.12E-06, (1.70795e,0.00000e
1.12E-06, (1.70795e,0.00000e
1.12E-06, (1.70795e,0.00000e
1.12E-06, (1.70794e,0.00000e
1.12E-06, (1.70794e,0.00000e
1.12E-06, (1.70794e,0.00000e
1.12E-06, (1.70793e,0.00000e
1.12E-06, (1.70793e,0.00000e
1.12E-06, (1.70793e,0.00000e
1.12E-06, (1.70793e,0.00000e
1.12E-06, (1.70792e,0.00000e
1.12E-06, (1.70792e,0.00000e
1.12E-06, (1.70792e,0.00000e
1.12E-06, (1.70791e,0.00000e
1.12E-06, (1.70791e,0.00000e
1.12E-06, (1.70791e,0.00000e
1.12E-06, (1.70790e,0.00000e
1.12E-06, (1.70790e,0.00000e
1.13E-06, (1.70790e,0.00000e
1.13E-06, (1.70790e,0.00000e
1.13E-06, (1.70789e,0.00000e
1.13E-06, (1.70789e,0.00000e
1.13E-06, (1.70789e,0.00000e
1.13E-06, (1.70788e,0.00000e
1.13E-06, (1.70788e,0.00000e
1.13E-06, (1.70788e,0.00000e
1.13E-06, (1.70788e,0.00000e
1.13E-06, (1.70787e,0.00000e
1.13E-06, (1.70787e,0.00000e
1.13E-06, (1.70787e,0.00000e
1.13E-06, (1.70786e,0.00000e
1.13E-06, (1.70786e,0.00000e
1.13E-06, (1.70786e,0.00000e
1.13E-06, (1.70785e,0.00000e
1.13E-06, (1.70785e,0.00000e
1.13E-06, (1.70785e,0.00000e
1.13E-06, (1.70785e,0.00000e
1.13E-06, (1.70784e,0.00000e
1.13E-06, (1.70784e,0.00000e
1.13E-06, (1.70784e,0.00000e
1.13E-06, (1.70783e,0.00000e
1.13E-06, (1.70783e,0.00000e
1.13E-06, (1.70783e,0.00000e
1.13E-06, (1.70783e,0.00000e
1.13E-06, (1.70782e,0.00000e
1.13E-06, (1.70782e,0.00000e
1.13E-06, (1.70782e,0.00000e
1.13E-06, (1.70781e,0.00000e
1.13E-06, (1.70781e,0.00000e
1.13E-06, (1.70781e,0.00000e
1.13E-06, (1.70781e,0.00000e
1.13E-06, (1.70780e,0.00000e
1.13E-06, (1.70780e,0.00000e
1.13E-06, (1.70780e,0.00000e
1.13E-06, (1.70779e,0.00000e
1.13E-06, (1.70779e,0.00000e
1.13E-06, (1.70779e,0.00000e
1.13E-06, (1.70778e,0.00000e
1.13E-06, (1.70778e,0.00000e
1.13E-06, (1.70778e,0.00000e
1.13E-06, (1.70778e,0.00000e
1.13E-06, (1.70777e,0.00000e
1.13E-06, (1.70777e,0.00000e
1.13E-06, (1.70777e,0.00000e
1.13E-06, (1.70776e,0.00000e
1.14E-06, (1.70776e,0.00000e
1.14E-06, (1.70776e,0.00000e
1.14E-06, (1.70776e,0.00000e
1.14E-06, (1.70775e,0.00000e
1.14E-06, (1.70775e,0.00000e
1.14E-06, (1.70775e,0.00000e
1.14E-06, (1.70774e,0.00000e
1.14E-06, (1.70774e,0.00000e
1.14E-06, (1.70774e,0.00000e
1.14E-06, (1.70774e,0.00000e
1.14E-06, (1.70773e,0.00000e
1.14E-06, (1.70773e,0.00000e
1.14E-06, (1.70773e,0.00000e
1.14E-06, (1.70772e,0.00000e
1.14E-06, (1.70772e,0.00000e
1.14E-06, (1.70772e,0.00000e
1.14E-06, (1.70772e,0.00000e
1.14E-06, (1.70771e,0.00000e
1.14E-06, (1.70771e,0.00000e
1.14E-06, (1.70771e,0.00000e
1.14E-06, (1.70770e,0.00000e
1.14E-06, (1.70770e,0.00000e
1.14E-06, (1.70770e,0.00000e
1.14E-06, (1.70770e,0.00000e
1.14E-06, (1.70769e,0.00000e
1.14E-06, (1.70769e,0.00000e
1.14E-06, (1.70769e,0.00000e
1.14E-06, (1.70768e,0.00000e
1.14E-06, (1.70768e,0.00000e
1.14E-06, (1.70768e,0.00000e
1.14E-06, (1.70768e,0.00000e
1.14E-06, (1.70767e,0.00000e
1.14E-06, (1.70767e,0.00000e
1.14E-06, (1.70767e,0.00000e
1.14E-06, (1.70767e,0.00000e
1.14E-06, (1.70766e,0.00000e
1.14E-06, (1.70766e,0.00000e
1.14E-06, (1.70766e,0.00000e
1.14E-06, (1.70765e,0.00000e
1.14E-06, (1.70765e,0.00000e
1.14E-06, (1.70765e,0.00000e
1.14E-06, (1.70765e,0.00000e
1.14E-06, (1.70764e,0.00000e
1.14E-06, (1.70764e,0.00000e
1.14E-06, (1.70764e,0.00000e
1.14E-06, (1.70763e,0.00000e
1.14E-06, (1.70763e,0.00000e
1.14E-06, (1.70763e,0.00000e
1.15E-06, (1.70763e,0.00000e
1.15E-06, (1.70762e,0.00000e
1.15E-06, (1.70762e,0.00000e
1.15E-06, (1.70762e,0.00000e
1.15E-06, (1.70761e,0.00000e
1.15E-06, (1.70761e,0.00000e
1.15E-06, (1.70761e,0.00000e
1.15E-06, (1.70761e,0.00000e
1.15E-06, (1.70760e,0.00000e
1.15E-06, (1.70760e,0.00000e
1.15E-06, (1.70760e,0.00000e
1.15E-06, (1.70760e,0.00000e
1.15E-06, (1.70759e,0.00000e
1.15E-06, (1.70759e,0.00000e
1.15E-06, (1.70759e,0.00000e
1.15E-06, (1.70758e,0.00000e
1.15E-06, (1.70758e,0.00000e
1.15E-06, (1.70758e,0.00000e
1.15E-06, (1.70758e,0.00000e
1.15E-06, (1.70757e,0.00000e
1.15E-06, (1.70757e,0.00000e
1.15E-06, (1.70757e,0.00000e
1.15E-06, (1.70756e,0.00000e
1.15E-06, (1.70756e,0.00000e
1.15E-06, (1.70756e,0.00000e
1.15E-06, (1.70756e,0.00000e
1.15E-06, (1.70755e,0.00000e
1.15E-06, (1.70755e,0.00000e
1.15E-06, (1.70755e,0.00000e
1.15E-06, (1.70755e,0.00000e
1.15E-06, (1.70754e,0.00000e
1.15E-06, (1.70754e,0.00000e
1.15E-06, (1.70754e,0.00000e
1.15E-06, (1.70753e,0.00000e
1.15E-06, (1.70753e,0.00000e
1.15E-06, (1.70753e,0.00000e
1.15E-06, (1.70753e,0.00000e
1.15E-06, (1.70752e,0.00000e
1.15E-06, (1.70752e,0.00000e
1.15E-06, (1.70752e,0.00000e
1.15E-06, (1.70752e,0.00000e
1.15E-06, (1.70751e,0.00000e
1.15E-06, (1.70751e,0.00000e
1.15E-06, (1.70751e,0.00000e
1.15E-06, (1.70750e,0.00000e
1.15E-06, (1.70750e,0.00000e
1.15E-06, (1.70750e,0.00000e
1.16E-06, (1.70750e,0.00000e
1.16E-06, (1.70749e,0.00000e
1.16E-06, (1.70749e,0.00000e
1.16E-06, (1.70749e,0.00000e
1.16E-06, (1.70749e,0.00000e
1.16E-06, (1.70748e,0.00000e
1.16E-06, (1.70748e,0.00000e
1.16E-06, (1.70748e,0.00000e
1.16E-06, (1.70747e,0.00000e
1.16E-06, (1.70747e,0.00000e
1.16E-06, (1.70747e,0.00000e
1.16E-06, (1.70747e,0.00000e
1.16E-06, (1.70746e,0.00000e
1.16E-06, (1.70746e,0.00000e
1.16E-06, (1.70746e,0.00000e
1.16E-06, (1.70746e,0.00000e
1.16E-06, (1.70745e,0.00000e
1.16E-06, (1.70745e,0.00000e
1.16E-06, (1.70745e,0.00000e
1.16E-06, (1.70744e,0.00000e
1.16E-06, (1.70744e,0.00000e
1.16E-06, (1.70744e,0.00000e
1.16E-06, (1.70744e,0.00000e
1.16E-06, (1.70743e,0.00000e
1.16E-06, (1.70743e,0.00000e
1.16E-06, (1.70743e,0.00000e
1.16E-06, (1.70743e,0.00000e
1.16E-06, (1.70742e,0.00000e
1.16E-06, (1.70742e,0.00000e
1.16E-06, (1.70742e,0.00000e
1.16E-06, (1.70741e,0.00000e
1.16E-06, (1.70741e,0.00000e
1.16E-06, (1.70741e,0.00000e
1.16E-06, (1.70741e,0.00000e
1.16E-06, (1.70740e,0.00000e
1.16E-06, (1.70740e,0.00000e
1.16E-06, (1.70740e,0.00000e
1.16E-06, (1.70740e,0.00000e
1.16E-06, (1.70739e,0.00000e
1.16E-06, (1.70739e,0.00000e
1.16E-06, (1.70739e,0.00000e
1.16E-06, (1.70739e,0.00000e
1.16E-06, (1.70738e,0.00000e
1.16E-06, (1.70738e,0.00000e
1.16E-06, (1.70738e,0.00000e
1.16E-06, (1.70737e,0.00000e
1.16E-06, (1.70737e,0.00000e
1.16E-06, (1.70737e,0.00000e
1.17E-06, (1.70737e,0.00000e
1.17E-06, (1.70736e,0.00000e
1.17E-06, (1.70736e,0.00000e
1.17E-06, (1.70736e,0.00000e
1.17E-06, (1.70736e,0.00000e
1.17E-06, (1.70735e,0.00000e
1.17E-06, (1.70735e,0.00000e
1.17E-06, (1.70735e,0.00000e
1.17E-06, (1.70735e,0.00000e
1.17E-06, (1.70734e,0.00000e
1.17E-06, (1.70734e,0.00000e
1.17E-06, (1.70734e,0.00000e
1.17E-06, (1.70734e,0.00000e
1.17E-06, (1.70733e,0.00000e
1.17E-06, (1.70733e,0.00000e
1.17E-06, (1.70733e,0.00000e
1.17E-06, (1.70732e,0.00000e
1.17E-06, (1.70732e,0.00000e
1.17E-06, (1.70732e,0.00000e
1.17E-06, (1.70732e,0.00000e
1.17E-06, (1.70731e,0.00000e
1.17E-06, (1.70731e,0.00000e
1.17E-06, (1.70731e,0.00000e
1.17E-06, (1.70731e,0.00000e
1.17E-06, (1.70730e,0.00000e
1.17E-06, (1.70730e,0.00000e
1.17E-06, (1.70730e,0.00000e
1.17E-06, (1.70730e,0.00000e
1.17E-06, (1.70729e,0.00000e
1.17E-06, (1.70729e,0.00000e
1.17E-06, (1.70729e,0.00000e
1.17E-06, (1.70729e,0.00000e
1.17E-06, (1.70728e,0.00000e
1.17E-06, (1.70728e,0.00000e
1.17E-06, (1.70728e,0.00000e
1.17E-06, (1.70727e,0.00000e
1.17E-06, (1.70727e,0.00000e
1.17E-06, (1.70727e,0.00000e
1.17E-06, (1.70727e,0.00000e
1.17E-06, (1.70726e,0.00000e
1.17E-06, (1.70726e,0.00000e
1.17E-06, (1.70726e,0.00000e
1.17E-06, (1.70726e,0.00000e
1.17E-06, (1.70725e,0.00000e
1.17E-06, (1.70725e,0.00000e
1.17E-06, (1.70725e,0.00000e
1.17E-06, (1.70725e,0.00000e
1.17E-06, (1.70724e,0.00000e
1.18E-06, (1.70724e,0.00000e
1.18E-06, (1.70724e,0.00000e
1.18E-06, (1.70724e,0.00000e
1.18E-06, (1.70723e,0.00000e
1.18E-06, (1.70723e,0.00000e
1.18E-06, (1.70723e,0.00000e
1.18E-06, (1.70723e,0.00000e
1.18E-06, (1.70722e,0.00000e
1.18E-06, (1.70722e,0.00000e
1.18E-06, (1.70722e,0.00000e
1.18E-06, (1.70722e,0.00000e
1.18E-06, (1.70721e,0.00000e
1.18E-06, (1.70721e,0.00000e
1.18E-06, (1.70721e,0.00000e
1.18E-06, (1.70720e,0.00000e
1.18E-06, (1.70720e,0.00000e
1.18E-06, (1.70720e,0.00000e
1.18E-06, (1.70720e,0.00000e
1.18E-06, (1.70719e,0.00000e
1.18E-06, (1.70719e,0.00000e
1.18E-06, (1.70719e,0.00000e
1.18E-06, (1.70719e,0.00000e
1.18E-06, (1.70718e,0.00000e
1.18E-06, (1.70718e,0.00000e
1.18E-06, (1.70718e,0.00000e
1.18E-06, (1.70718e,0.00000e
1.18E-06, (1.70717e,0.00000e
1.18E-06, (1.70717e,0.00000e
1.18E-06, (1.70717e,0.00000e
1.18E-06, (1.70717e,0.00000e
1.18E-06, (1.70716e,0.00000e
1.18E-06, (1.70716e,0.00000e
1.18E-06, (1.70716e,0.00000e
1.18E-06, (1.70716e,0.00000e
1.18E-06, (1.70715e,0.00000e
1.18E-06, (1.70715e,0.00000e
1.18E-06, (1.70715e,0.00000e
1.18E-06, (1.70715e,0.00000e
1.18E-06, (1.70714e,0.00000e
1.18E-06, (1.70714e,0.00000e
1.18E-06, (1.70714e,0.00000e
1.18E-06, (1.70714e,0.00000e
1.18E-06, (1.70713e,0.00000e
1.18E-06, (1.70713e,0.00000e
1.18E-06, (1.70713e,0.00000e
1.18E-06, (1.70713e,0.00000e
1.18E-06, (1.70712e,0.00000e
1.19E-06, (1.70712e,0.00000e
1.19E-06, (1.70712e,0.00000e
1.19E-06, (1.70712e,0.00000e
1.19E-06, (1.70711e,0.00000e
1.19E-06, (1.70711e,0.00000e
1.19E-06, (1.70711e,0.00000e
1.19E-06, (1.70711e,0.00000e
1.19E-06, (1.70710e,0.00000e
1.19E-06, (1.70710e,0.00000e
1.19E-06, (1.70710e,0.00000e
1.19E-06, (1.70710e,0.00000e
1.19E-06, (1.70709e,0.00000e
1.19E-06, (1.70709e,0.00000e
1.19E-06, (1.70709e,0.00000e
1.19E-06, (1.70709e,0.00000e
1.19E-06, (1.70708e,0.00000e
1.19E-06, (1.70708e,0.00000e
1.19E-06, (1.70708e,0.00000e
1.19E-06, (1.70708e,0.00000e
1.19E-06, (1.70707e,0.00000e
1.19E-06, (1.70707e,0.00000e
1.19E-06, (1.70707e,0.00000e
1.19E-06, (1.70707e,0.00000e
1.19E-06, (1.70706e,0.00000e
1.19E-06, (1.70706e,0.00000e
1.19E-06, (1.70706e,0.00000e
1.19E-06, (1.70706e,0.00000e
1.19E-06, (1.70705e,0.00000e
1.19E-06, (1.70705e,0.00000e
1.19E-06, (1.70705e,0.00000e
1.19E-06, (1.70705e,0.00000e
1.19E-06, (1.70704e,0.00000e
1.19E-06, (1.70704e,0.00000e
1.19E-06, (1.70704e,0.00000e
1.19E-06, (1.70704e,0.00000e
1.19E-06, (1.70703e,0.00000e
1.19E-06, (1.70703e,0.00000e
1.19E-06, (1.70703e,0.00000e
1.19E-06, (1.70703e,0.00000e
1.19E-06, (1.70702e,0.00000e
1.19E-06, (1.70702e,0.00000e
1.19E-06, (1.70702e,0.00000e
1.19E-06, (1.70702e,0.00000e
1.19E-06, (1.70701e,0.00000e
1.19E-06, (1.70701e,0.00000e
1.19E-06, (1.70701e,0.00000e
1.19E-06, (1.70701e,0.00000e
1.19E-06, (1.70700e,0.00000e
1.20E-06, (1.70700e,0.00000e
1.20E-06, (1.70700e,0.00000e
1.20E-06, (1.70700e,0.00000e
1.20E-06, (1.70699e,0.00000e
1.20E-06, (1.70699e,0.00000e
1.20E-06, (1.70699e,0.00000e
1.20E-06, (1.70699e,0.00000e
1.20E-06, (1.70698e,0.00000e
1.20E-06, (1.70698e,0.00000e
1.20E-06, (1.70698e,0.00000e
1.20E-06, (1.70698e,0.00000e
1.20E-06, (1.70697e,0.00000e
1.20E-06, (1.70697e,0.00000e
1.20E-06, (1.70697e,0.00000e
1.20E-06, (1.70697e,0.00000e
1.20E-06, (1.70696e,0.00000e
1.20E-06, (1.70696e,0.00000e
1.20E-06, (1.70696e,0.00000e
1.20E-06, (1.70696e,0.00000e
1.20E-06, (1.70695e,0.00000e
1.20E-06, (1.70695e,0.00000e
1.20E-06, (1.70695e,0.00000e
1.20E-06, (1.70695e,0.00000e
1.20E-06, (1.70694e,0.00000e
1.20E-06, (1.70694e,0.00000e
1.20E-06, (1.70694e,0.00000e
1.20E-06, (1.70694e,0.00000e
1.20E-06, (1.70694e,0.00000e
1.20E-06, (1.70693e,0.00000e
1.20E-06, (1.70693e,0.00000e
1.20E-06, (1.70693e,0.00000e
1.20E-06, (1.70693e,0.00000e
1.20E-06, (1.70692e,0.00000e
1.20E-06, (1.70692e,0.00000e
1.20E-06, (1.70692e,0.00000e
1.20E-06, (1.70692e,0.00000e
1.20E-06, (1.70691e,0.00000e
1.20E-06, (1.70691e,0.00000e
1.20E-06, (1.70691e,0.00000e
1.20E-06, (1.70691e,0.00000e
1.20E-06, (1.70690e,0.00000e
1.20E-06, (1.70690e,0.00000e
1.20E-06, (1.70690e,0.00000e
1.20E-06, (1.70690e,0.00000e
1.20E-06, (1.70689e,0.00000e
1.20E-06, (1.70689e,0.00000e
1.20E-06, (1.70689e,0.00000e
1.21E-06, (1.70689e,0.00000e
1.21E-06, (1.70688e,0.00000e
1.21E-06, (1.70688e,0.00000e
1.21E-06, (1.70688e,0.00000e
1.21E-06, (1.70688e,0.00000e
1.21E-06, (1.70687e,0.00000e
1.21E-06, (1.70687e,0.00000e
1.21E-06, (1.70687e,0.00000e
1.21E-06, (1.70687e,0.00000e
1.21E-06, (1.70687e,0.00000e
1.21E-06, (1.70686e,0.00000e
1.21E-06, (1.70686e,0.00000e
1.21E-06, (1.70686e,0.00000e
1.21E-06, (1.70686e,0.00000e
1.21E-06, (1.70685e,0.00000e
1.21E-06, (1.70685e,0.00000e
1.21E-06, (1.70685e,0.00000e
1.21E-06, (1.70685e,0.00000e
1.21E-06, (1.70684e,0.00000e
1.21E-06, (1.70684e,0.00000e
1.21E-06, (1.70684e,0.00000e
1.21E-06, (1.70684e,0.00000e
1.21E-06, (1.70683e,0.00000e
1.21E-06, (1.70683e,0.00000e
1.21E-06, (1.70683e,0.00000e
1.21E-06, (1.70683e,0.00000e
1.21E-06, (1.70682e,0.00000e
1.21E-06, (1.70682e,0.00000e
1.21E-06, (1.70682e,0.00000e
1.21E-06, (1.70682e,0.00000e
1.21E-06, (1.70682e,0.00000e
1.21E-06, (1.70681e,0.00000e
1.21E-06, (1.70681e,0.00000e
1.21E-06, (1.70681e,0.00000e
1.21E-06, (1.70681e,0.00000e
1.21E-06, (1.70680e,0.00000e
1.21E-06, (1.70680e,0.00000e
1.21E-06, (1.70680e,0.00000e
1.21E-06, (1.70680e,0.00000e
